UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
3549560,triggerInteraction,1048.405,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1053.269,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1061.778,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1064.119,stage,SettingsButton,free,gesture,1
3549560,navigation,1066.598,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1069.593,stage,SettingsButton,free,gesture,1
3549560,navigation,1077.222,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1078.865,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1081.757,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1083.318,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1083.891,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1087.349,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1089.494,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1091.068,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1093.314,stage,SettingsButton,free,gesture,1
3549560,navigation,1094.407,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1095.097,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1098.024,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1103.444,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1113.529,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1134.162,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1136.344,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1137.679,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1143.398,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1146.494,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1148.223,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1150.289,stage,SettingsButton,free,gesture,1
3549560,triggerInteraction,1153.175,RotationHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1156.812,RotationHandle,SettingsButton,free,gesture,1
3549560,navigation,1161.479,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1163.767,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1168.78,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1173.329,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1174.431,RotationHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1175.745,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1176.86,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1179.052,RotationHandle,SettingsButton,free,gesture,1
3549560,navigation,1180.145,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1181.87,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1182.618,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1182.996,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1183.84,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1189.9,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1191.54,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1195.081,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1197.471,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1203.967,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1205.696,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1207.749,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1208.356,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1208.934,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1216.914,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1218.174,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1218.724,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1219.236,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1219.759,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1220.074,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1220.409,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1220.766,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1221.113,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1221.492,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1221.882,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1222.651,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1223.821,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1224.856,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1225.327,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1225.762,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1226.118,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1227.979,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1228.59,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1229.216,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1229.65,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1230.027,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1230.296,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1230.631,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1230.924,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1231.22,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1231.553,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1232.006,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1232.713,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1234.421,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1237.931,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1238.893,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1240.91,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1243.432,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1244.347,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1244.614,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1244.87,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1245.182,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1245.68,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1246.2,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1246.931,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1248.173,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1248.688,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1248.84,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1248.951,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1249.096,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1249.469,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1249.825,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1250.14,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1250.515,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1251.071,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1268.02,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1269.055,stage,SettingsButton,free,gesture,1
3549560,triggerInteraction,1285.604,RotationHandle,SettingsButton,free,gesture,1
3549560,navigation,1290.172,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1290.91,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1291.368,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1291.749,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1292.639,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1293.122,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1293.831,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1294.181,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1294.574,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1294.696,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1295.174,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1297.066,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1297.409,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1297.848,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1301.057,RotationHandle,SettingsButton,free,gesture,1
3549560,navigation,1305.042,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1305.466,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1315.601,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1316.929,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1317.318,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1317.711,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1330.161,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1331.39,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1333.323,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1335.692,stage,SettingsButton,free,gesture,1
3549560,triggerInteraction,1337.189,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1337.829,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1338.114,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1338.38,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1343.279,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1344.929,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1347.411,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1350.434,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1351.245,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1352.553,stage,SettingsButton,free,gesture,1
3549560,triggerInteraction,1354.679,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1355.693,RotationHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1357.557,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1359.246,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1359.79,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1360.033,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1360.329,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1361.548,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1362.803,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1370.755,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1373.82,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1382.814,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1383.89,triggerNoTarget,SettingsButton,free,gesture,1
3549560,triggerInteraction,1385.592,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1392.126,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1397.356,RotationHandle,SettingsButton,free,gesture,1
3549560,navigation,1400.455,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1408.541,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1414.133,triggerNoTarget,SettingsButton,free,gesture,1
3549560,triggerInteraction,1415.842,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1416.586,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1418.414,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1420.432,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1421.539,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1422.995,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,navigation,1423.308,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1423.734,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1440.679,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1442.415,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1451.873,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1452.802,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1456.164,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1456.608,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1457.064,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1457.708,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1462.112,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1462.804,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1463.137,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1464.004,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1472.665,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1473.286,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,navigation,1473.664,touchpadMoveObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1481.44,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1484.938,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1487.636,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1493.308,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1501.353,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1505.365,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1508.161,triggerNoTarget,SettingsButton,free,gesture,1
3549560,triggerInteraction,1508.72,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1517.907,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1525.944,nonUniformScaleHandle,SettingsButton,free,gesture,1
3549560,triggerInteraction,1532.484,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1537.599,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1541.972,triggerNoTarget,SettingsButton,free,gesture,1
3549560,triggerInteraction,1544.703,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1545.646,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1547.519,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1548.37,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1551.631,triggerNoTarget,SettingsButton,free,gesture,1
3549560,navigation,1552.798,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1554.519,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1556.569,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1561.169,triggerNoTarget,SettingsButton,free,gesture,1
3549560,triggerInteraction,1562.131,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1566.314,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1567.67,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1568.975,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1570.394,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1575.294,triggerOnObject,SettingsButton,free,gesture,1
3549560,navigation,1581.007,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1582.65,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1584.17,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1585.715,triggerOnObject,SettingsButton,free,gesture,1
3549560,triggerInteraction,1587.263,triggerNoTarget,SettingsButton,free,gesture,1
3549560,navigation,1589.691,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1592.443,triggerNoTarget,SettingsButton,free,gesture,1
3549560,navigation,1596.613,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1597.682,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1598.973,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1600.204,stage,SettingsButton,free,gesture,1
3549560,navigation,1602.905,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1609.675,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1612.386,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1613.435,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1614.507,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1615.606,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1616.601,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1617.591,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1619.19,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1620.891,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1626.643,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1629.117,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1630.048,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1630.97,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1631.837,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1635.598,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1636.606,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1637.667,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1638.591,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1639.805,gestureNavigation,SettingsButton,free,gesture,1
3549560,navigation,1644.484,gestureNavigation,SettingsButton,free,gesture,1
3549560,triggerInteraction,1657.752,triggerNoTarget,SettingsButton,free,gesture,1
