UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
995,triggerInteraction,11.32236,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.34458,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.36681,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.38903,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.41125,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.43127,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.45349,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.47572,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.49794,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.51998,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.54221,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.56443,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.58621,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.60843,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.62857,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.65079,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.67293,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.69512,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.71734,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.73956,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.76178,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.78401,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.80623,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.82641,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.84863,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.8706,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.8928,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.91502,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.93725,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.95947,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,11.98169,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.00391,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.02421,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.04643,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.06866,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.09068,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.11282,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.13504,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.15706,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.17929,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.20151,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.22373,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.24292,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.26514,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.28737,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.30959,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.33181,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.35403,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.37625,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.39848,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.41862,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.44071,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.46294,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.48495,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.50717,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.52939,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.55161,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.57384,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.59606,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.61634,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.63856,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.66078,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.68228,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.70445,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.72667,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.74889,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.77111,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.79333,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.81376,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.83586,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.85808,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.88031,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.90253,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.92475,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.94679,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.96901,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,12.99123,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.01176,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.03399,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.05595,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.07817,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.1004,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.12227,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.14449,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.16671,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.18894,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.21003,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.23207,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.25429,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.27652,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.29874,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.32096,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.34318,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.36536,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.38758,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.40862,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.43051,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.45273,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.47447,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.49669,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.51892,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.54114,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.56336,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.58558,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.60532,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.62754,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.64977,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.67199,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.69421,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.71617,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.73839,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.76062,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.78284,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.80312,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.82534,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.84757,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.86979,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.89201,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.91371,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.93593,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.95795,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,13.98017,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.00058,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.0228,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.04502,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.06707,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.0893,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.11141,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.13361,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.15583,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.17806,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.20028,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.22011,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.24234,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.26456,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.28678,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.309,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.33104,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.35313,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.37535,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.39625,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.41847,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.44068,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.46285,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.48507,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.50729,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.5295,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.55171,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.57394,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.59468,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.6169,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.63912,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.66134,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.6835,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.70572,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.72794,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.75016,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.77239,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.7933,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.81546,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.83768,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.85954,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.88176,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.90398,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.9262,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.94842,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.97065,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,14.99151,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.01354,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.03577,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.05799,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.08021,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.10243,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.12466,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.14688,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.1691,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.18923,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.21145,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.23367,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.25577,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.27799,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.30021,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.32243,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.34465,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.36687,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.38732,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.40954,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.43177,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.45399,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.47621,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.49815,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.52037,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.54259,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.56481,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.58534,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.60757,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.62979,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.6517,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.67393,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.69575,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.71798,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.7402,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.76242,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.783,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.80522,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.82745,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.84927,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.8715,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.89316,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.91539,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.93761,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.95983,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,15.97986,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.00208,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.0243,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.04647,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.0687,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.09092,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.11306,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.13509,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.15731,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.17953,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.19878,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.221,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.24286,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.26497,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.28719,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.30915,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.33137,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.35359,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.37378,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.396,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.41819,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.44041,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.46264,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.48484,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.50706,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.52928,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.55151,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.57179,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.59401,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.6161,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.63832,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.6605,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.68272,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.70495,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.72717,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.74939,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.76982,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.79197,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.81419,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.83596,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.85818,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.8802,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.90242,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.92451,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.94674,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.96708,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,16.98931,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.01153,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.03375,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.05597,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.0782,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.10042,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.12256,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.14478,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.16571,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.18793,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.21015,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.23237,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.2546,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.27674,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.29897,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.32119,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.34341,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.36366,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.38588,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.40805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.43027,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.45223,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.47445,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.49667,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.51889,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.54111,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.56183,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.58405,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.60628,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.62829,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.65048,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.67253,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.69475,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.71697,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.73919,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.76001,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.78223,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.80437,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.82617,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.84839,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.87062,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.89284,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.91485,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.93707,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.95766,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,17.97988,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.00211,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.02406,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,18.04628,RotationHandle,alwaysOpen,free,touchpads,1
